Timestamp;Memory;Disks;Flocks
9843118;20639744;6;6
9843119;20639744;1;1
9843120;20639744;2;3
9843121;20639744;0;0
9843122;20639744;4;4
9843123;20639744;3;3
9843124;20639744;4;4
9843125;20639744;3;3
9843126;20639744;3;3
9843127;20639744;4;4
9843128;20639744;4;4
9843129;20639744;3;4
9843130;20639744;4;4
9843131;20639744;1;2
9843132;20639744;2;2
9843133;20639744;0;0
9843134;20639744;0;0
9843135;20639744;3;3
9843136;20639744;5;5
9843137;20639744;3;4
9843138;20639744;2;4
9843139;20639744;1;2
9843140;20639744;0;0
9843141;20639744;1;1
9843142;20639744;0;0
9843143;20639744;1;1
9843144;20639744;1;1
9843145;20639744;0;0
9843146;20639744;1;1
9843147;20639744;0;0
9843148;20639744;0;0
9843149;20639744;0;0
9843150;20639744;0;0
9843151;20639744;0;0
9843152;20639744;0;0
9843153;20639744;0;0
9843154;20639744;0;0
9843155;20639744;0;0
9843156;20639744;0;0
9843157;20639744;0;0
9843158;20639744;1;1
9843159;20639744;0;0
9843160;20639744;1;1
9843161;20639744;0;0
9843162;20639744;0;0
9843163;20639744;0;0
9843164;20639744;0;0
9843165;20639744;0;0
9843166;20639744;0;0
9843167;20639744;0;0
9843168;20639744;0;0
9843169;20639744;0;0
9843170;20639744;0;0
9843171;20639744;0;0
9843172;20639744;0;0
9843173;20639744;0;0
9843174;20639744;0;0
9843175;20639744;0;0
9843176;20639744;0;0
9843177;20639744;0;0
9843178;20639744;0;0
9843179;20639744;0;0
9843180;20639744;0;0
9843181;20639744;0;0
9843182;20639744;0;0
9843183;20639744;0;0
9843184;20639744;0;0
9843185;20639744;0;0
9843186;20639744;0;0
9843187;20639744;0;0
9843188;20639744;0;0
9843189;20639744;0;0
9843190;20639744;0;0
9843191;20639744;0;0
9843192;20639744;0;0
9843193;20639744;0;0
9843194;20639744;0;0
9843240;19591168;0;0
9843241;19591168;0;0
9843242;19591168;0;0
9843243;19591168;0;0
9843244;19591168;0;0
9843245;19591168;0;0
9843246;19591168;0;0
9843247;19591168;0;0
9843248;19591168;0;0
9843249;19591168;0;0
9843250;19591168;0;0
9843251;19591168;0;0
9843252;19591168;0;0
9843253;19591168;0;0
9843254;19591168;0;0
9843255;19591168;0;0
9843256;19591168;0;0
9843257;19591168;0;0
9843258;19591168;0;0
9843259;19591168;0;0
9843260;19591168;0;0
9843261;19591168;0;0
9843262;19591168;0;0
9843263;19591168;0;0
9843264;19591168;0;0
9843265;19591168;0;0
9843266;19591168;0;0
9843267;19591168;0;0
9843268;19591168;0;0
9843269;19591168;0;0
9843270;19591168;1;1
9843271;19591168;1;2
9843272;19591168;2;2
9843273;19591168;1;1
9843274;19591168;0;0
9843275;19591168;0;0
9843276;19591168;0;0
9843277;19591168;0;0
9843278;19591168;0;0
9843279;19591168;0;0
9843280;19591168;0;0
9843281;19591168;0;0
9843282;19591168;0;0
9843283;19591168;0;0
9843284;19591168;0;0
9843285;19591168;0;0
9843286;19591168;0;0
9843287;19591168;0;0
9843288;19591168;0;0
9843289;19591168;0;0
9843290;19591168;0;0
9843291;19591168;0;0
9843292;19591168;0;0
9843293;19591168;0;0
9843294;19591168;0;0
9843295;19591168;0;0
9843296;19591168;0;0
9843297;19591168;0;0
9843298;19591168;0;0
9843299;19591168;0;0
9843300;19591168;0;0
9843301;19591168;0;0
9843302;19591168;0;0
9843303;19591168;0;0
9843304;19591168;0;0
9843305;19591168;0;0
9843306;19591168;0;0
9843307;19591168;0;0
9843308;19591168;0;0
9843309;19591168;0;0
9843310;19591168;0;0
9843311;19591168;0;0
9843312;19591168;0;0
9843313;19591168;0;0
9843314;19591168;0;0
9843315;19591168;0;0
9843316;19591168;0;0
9843317;19591168;0;0
9843318;19591168;0;0
9843319;19591168;0;0
9843320;19591168;0;0
9843321;19591168;0;0
9843322;19591168;0;0
9843323;19591168;0;0
9843324;19591168;0;0
9843325;19591168;0;0
9843326;19591168;0;0
9843327;19591168;0;0
9843328;19591168;0;0
9843329;19591168;0;0
9843330;19591168;0;0
9843331;19591168;0;0
9843332;19591168;0;0
9843333;19591168;0;0
9843334;19591168;0;0
9843335;19591168;0;0
9843336;19591168;0;0
9843337;19591168;0;0
9843338;19591168;0;0
9843339;19591168;0;0
9843340;19591168;0;0
9843341;19591168;0;0
9843342;19591168;0;0
9843343;19591168;0;0
9843344;19591168;0;0
9843345;19591168;0;0
9843346;19591168;0;0
9843347;19591168;0;0
9843348;19591168;0;0
9843349;19591168;0;0
9843350;19591168;0;0
9843351;19591168;0;0
9843352;19591168;0;0
9843353;19591168;0;0
9843354;19591168;0;0
9843355;19591168;0;0
9843356;19591168;0;0
9843357;19591168;0;0
9843358;19591168;0;0
9843359;19591168;0;0
9843360;19591168;0;0
9843361;19591168;0;0
9843362;19591168;0;0
9843363;19591168;0;0
9843364;19591168;0;0
9843365;19591168;0;0
9843366;19591168;0;0
9843367;19591168;0;0
9843368;19591168;0;0
9843369;19591168;0;0
9843370;19591168;0;0
9843371;19591168;0;0
9843372;19591168;0;0
9843373;19591168;0;0
9843374;19591168;0;0
9843375;19591168;0;0
9843376;19591168;0;0
9843377;19591168;0;0
9843378;19591168;0;0
9843379;19591168;0;0
9843380;19591168;0;0
9843381;19591168;0;0
9843383;19591168;0;0
9843384;19591168;0;0
9843385;19591168;0;0
9843386;19591168;0;0
9843387;19591168;0;0
9843389;19591168;0;0
9843540;19591168;0;0
9843541;19591168;0;0
9843542;19591168;0;0
9843543;19591168;0;0
9843544;19591168;0;0
9843545;19591168;0;0
9843546;19591168;0;0
9843547;19591168;0;0
9843548;19591168;0;0
9843549;19591168;0;0
9843550;19591168;0;0
9843551;19591168;0;0
9843552;19591168;0;0
9843553;19591168;0;0
9843554;19591168;0;0
9843555;19591168;0;0
9843556;19591168;0;0
9843557;19591168;0;0
9843558;19591168;0;0
9843559;19591168;0;0
9843560;19591168;0;0
9843561;19591168;0;0
9843562;19591168;0;0
9843563;19591168;0;0
9843564;19591168;0;0
9843565;19591168;0;0
9843566;19591168;0;0
9843567;19591168;0;0
9843568;19591168;1;1
9843569;19591168;0;0
9843570;19591168;0;0
9843571;19591168;1;1
9843572;19591168;1;1
9843573;19591168;0;0
9843574;19591168;0;0
9843575;19591168;0;0
9843576;19591168;2;2
9843577;19591168;1;1
9843578;19591168;1;1
9843579;19591168;1;2
9843580;19591168;4;4
9843581;19591168;4;5
9843582;19591168;2;2
9843583;19591168;3;3
9843584;19591168;2;2
9843585;19591168;1;1
9843586;19591168;0;0
9843587;19591168;0;0
9843588;19591168;0;0
9843589;19591168;0;0
9843590;19591168;0;0
9843591;19591168;1;1
9843592;19591168;1;2
9843593;19591168;2;2
9843594;19591168;3;3
9843595;19775488;3;3
9843596;19775488;3;3
9843597;19783680;1;1
9843598;20213760;1;1
9843599;20213760;1;1
9843600;20312064;0;0
9843601;20312064;0;0
9843602;20312064;1;1
9843603;20312064;1;1
9843604;20312064;2;2
9843605;20312064;2;2
9843606;20312064;5;5
9843607;20312064;8;9
9843608;20312064;5;6
9843609;20312064;5;5
9843610;20312064;2;3
9843611;20312064;2;3
9843612;20312064;4;5
9843613;20312064;4;4
9843614;20312064;4;5
9843615;20312064;3;5
9843616;20312064;2;2
9843617;20312064;1;1
9843618;20312064;1;1
9843619;20312064;1;1
9843620;20312064;0;0
9843621;20312064;0;0
9843622;20312064;0;0
9843623;20312064;1;1
9843624;20312064;2;2
9843625;20312064;0;0
9843626;20312064;0;0
9843627;20312064;2;2
9843628;20312064;0;0
9843629;20312064;1;1
9843630;20312064;1;1
9843631;20312064;0;0
9843632;20312064;1;1
9843633;20312064;2;2
9843634;20312064;3;3
9843635;20312064;2;2
9843636;20312064;1;2
9843637;20312064;0;0
9843638;20312064;0;0
9843639;20312064;1;1
9843640;20312064;0;0
9843641;20312064;0;0
9843642;20312064;0;0
9843643;20312064;0;0
9843644;20312064;0;0
9843645;20312064;0;0
9843646;20312064;0;0
9843647;20312064;0;0
9843648;20312064;0;0
9843649;20312064;0;0
9843650;20312064;0;0
9843651;20312064;0;0
9843652;20312064;0;0
9843653;20312064;0;0
9843654;20312064;0;0
9843655;20312064;0;0
9843656;20312064;0;0
9843657;20312064;0;0
9843658;20312064;0;0
9843659;20312064;0;0
9843660;20312064;1;1
9843661;20312064;0;0
9843662;20312064;0;0
9843663;20312064;0;0
9843664;20312064;0;0
9843665;20312064;0;0
9843666;20312064;0;0
9843667;20312064;0;0
9843668;20312064;0;0
9843669;20312064;0;0
9843670;20312064;0;0
9843671;20312064;0;0
9843672;20312064;0;0
9843673;20312064;0;0
9843780;19263488;0;0
9843781;19263488;0;0
9843782;19263488;0;0
9843783;19263488;0;0
9843784;19263488;0;0
9843785;19263488;0;0
9843786;19263488;0;0
9843787;19263488;0;0
9843788;19263488;0;0
9843789;19263488;0;0
9843790;19263488;0;0
9843791;19263488;0;0
9843792;19263488;0;0
9843793;19263488;0;0
9843794;19263488;0;0
9843795;19263488;0;0
9843796;19263488;1;1
9843797;19263488;1;1
9843798;19263488;0;0
9843799;19263488;0;0
9843800;19263488;0;0
9843801;19263488;0;0
9843802;19263488;0;0
9843803;19263488;0;0
9843804;19263488;0;0
9843805;19263488;0;0
9843806;19263488;2;2
9843807;19263488;0;0
9843808;19263488;1;1
9843809;19263488;0;0
9843810;19263488;0;0
9843811;19263488;0;0
9843812;19263488;0;0
9843813;19263488;0;0
9843814;19263488;0;0
9843815;19263488;0;0
9843816;19263488;2;2
9843817;19263488;1;2
9843818;19263488;2;2
9843819;19263488;0;0
9843820;19263488;0;0
9843821;19263488;0;0
9843822;19263488;0;0
9843823;19263488;0;0
9843824;19263488;0;0
9843825;19263488;1;1
9843826;19263488;1;1
9843827;19263488;1;1
9843828;19263488;3;3
9843829;19263488;2;4
9843830;19263488;2;2
9843831;19263488;2;3
9843832;19263488;1;2
9843833;19263488;2;2
9843834;19263488;0;0
9843835;19263488;0;0
9843836;19263488;0;0
9843837;19263488;3;3
9843838;19263488;1;2
9843839;19263488;1;2
9843840;19263488;1;1
9843841;19263488;1;1
9843842;19263488;2;3
9843843;19263488;1;1
9843844;19263488;4;4
9843845;19263488;2;2
9843846;19263488;4;4
9843847;19263488;2;2
9843848;19263488;0;0
9843849;19263488;2;2
9843850;19263488;2;2
9843851;19263488;1;1
9843852;19263488;3;3
9843853;19263488;5;5
9843854;19263488;7;7
9843855;19263488;2;2
9843856;19263488;2;3
9843857;19263488;2;2
9843858;19263488;2;2
9843859;19263488;2;2
9843860;19263488;3;3
9843861;19263488;2;4
9843862;19263488;1;3
9843863;19263488;0;0
9843864;19263488;0;0
9843865;19263488;0;0
9843866;19263488;0;0
9843867;19263488;0;0
9843868;19263488;0;0
9843869;19263488;1;1
9843870;19263488;2;2
9843871;19263488;3;3
9843872;19263488;2;3
9843873;19263488;0;0
9843874;19263488;0;0
9843875;19263488;1;1
9843876;19263488;0;0
9843877;19263488;0;0
9843878;19263488;0;0
9843879;19263488;0;0
9843880;19263488;0;0
9843881;19263488;0;0
9843882;19263488;0;0
9843883;19263488;0;0
9843884;19263488;0;0
9843885;19263488;0;0
9843886;19263488;0;0
9843887;19263488;0;0
9843888;19263488;0;0
9843889;19263488;0;0
9843890;19263488;0;0
9843891;19263488;0;0
9843892;19263488;0;0
9843893;19263488;0;0
9843894;19263488;0;0
9843895;19263488;0;0
9843896;19263488;0;0
9843897;19263488;0;0
9843898;19263488;0;0
9843899;19263488;0;0
9843900;19263488;0;0
9843901;19263488;0;0
9843902;19263488;0;0
9843903;19263488;0;0
9843904;19263488;0;0
9843905;19263488;0;0
9843906;19263488;0;0
9843907;19263488;0;0
9843908;19263488;0;0
9843909;19263488;0;0
9843910;19263488;0;0
9843911;19263488;0;0
9843912;19263488;0;0
9843913;19263488;0;0
9843914;19263488;0;0
9843915;19263488;0;0
9843916;19263488;0;0
9843960;19263488;0;0
9843961;19263488;0;0
9843962;19263488;0;0
9843963;19263488;0;0
9843964;19263488;0;0
9843965;19263488;0;0
9843966;19263488;0;0
9843967;19263488;0;0
9843968;19263488;0;0
9843969;19263488;0;0
9843970;19263488;0;0
9843971;19263488;0;0
9843972;19263488;0;0
9843973;19263488;0;0
9843974;19263488;0;0
9843975;19263488;0;0
9843976;19263488;0;0
9843977;19263488;0;0
9843978;19263488;0;0
9843979;19263488;0;0
9843980;19263488;0;0
9843981;19263488;0;0
9843982;19263488;0;0
9843983;19263488;0;0
9843984;19263488;0;0
9843985;19263488;0;0
9843986;19263488;0;0
9843987;19263488;0;0
9843988;19263488;0;0
9843989;19263488;0;0
9843990;19263488;0;0
9843991;19263488;0;0
9843992;19263488;0;0
9843993;19263488;0;0
9843994;19263488;0;0
9843995;19263488;0;0
9843996;19263488;0;0
9843997;19263488;0;0
9843998;19263488;0;0
9843999;19263488;0;0
9844000;19263488;0;0
9844001;19263488;0;0
9844002;19263488;0;0
9844003;19263488;0;0
9844004;19263488;0;0
9844005;19263488;0;0
9844006;19263488;0;0
9844007;19263488;0;0
9844008;19263488;0;0
9844009;19263488;0;0
9844010;19263488;0;0
9844011;19263488;0;0
9844012;19263488;0;0
9844013;19263488;0;0
9844014;19263488;0;0
9844015;19263488;0;0
9844016;19263488;0;0
9844017;19263488;0;0
9844018;19263488;0;0
9844019;19263488;0;0
9844020;19263488;0;0
9844021;19263488;0;0
9844022;19263488;0;0
9844023;19263488;0;0
9844024;19263488;0;0
9844025;19263488;0;0
9844026;19263488;0;0
9844027;19263488;0;0
9844028;19263488;0;0
9844029;19263488;0;0
9844030;19263488;0;0
9844031;19263488;0;0
9844032;19263488;0;0
9844033;19263488;0;0
9844034;19263488;0;0
9844035;19263488;0;0
9844036;19263488;0;0
9844037;19263488;0;0
9844038;19263488;0;0
9844039;19263488;1;1
9844040;19263488;0;0
9844041;19263488;0;0
9844042;19263488;0;0
9844043;19263488;0;0
9844044;19263488;0;0
9844045;19263488;0;0
9844046;19263488;0;0
9844047;19263488;0;0
9844048;19263488;0;0
9844049;19263488;0;0
9844050;19263488;0;0
9844051;19263488;0;0
9844052;19263488;0;0
9844053;19263488;0;0
9844054;19263488;0;0
9844055;19263488;0;0
9844056;19263488;0;0
9844057;19263488;0;0
9844058;19263488;0;0
9844059;19263488;0;0
9844060;19263488;0;0
9844061;19263488;0;0
9844062;19263488;0;0
9844063;19263488;0;0
9844064;19263488;0;0
9844065;19263488;0;0
9844066;19263488;0;0
9844067;19263488;0;0
9844068;19263488;0;0
9844069;19263488;0;0
9844070;19263488;0;0
9844071;19263488;0;0
9844072;19263488;0;0
9844073;19263488;0;0
9844074;19263488;0;0
9844075;19263488;0;0
9844076;19263488;0;0
9844077;19263488;0;0
9844078;19263488;0;0
9844079;19263488;0;0
9844080;19263488;0;0
9844081;19263488;0;0
9844082;19263488;0;0
9844083;19263488;0;0
9844084;19263488;0;0
9844085;19263488;0;0
9844086;19263488;0;0
9844087;19263488;0;0
9844088;19263488;0;0
9844089;19263488;0;0
9844090;19263488;0;0
9844091;19263488;0;0
9844092;19263488;0;0
9844093;19263488;0;0
9844094;19263488;0;0
9844095;19263488;0;0
9844096;19263488;0;0
9844097;19263488;0;0
9844098;19263488;0;0
9844099;19263488;0;0
9844100;19263488;0;0
9844101;19263488;0;0
9844102;19263488;0;0
9844111;19263488;0;0
9844112;19263488;0;0
9844113;19263488;0;0
9844114;19263488;0;0
9844115;19263488;0;0
9844116;19263488;0;0
9844117;19263488;0;0
9844120;19263488;0;0
9844121;19263488;0;0
9844122;19263488;0;0
9844260;19263488;0;0
9844261;19263488;0;0
9844262;19263488;0;0
9844263;19263488;0;0
9844264;19263488;0;0
9844265;19263488;0;0
9844266;19263488;0;0
9844267;19263488;0;0
9844268;19263488;0;0
9844269;19263488;0;0
9844270;19263488;0;0
9844271;19263488;0;0
9844272;19263488;0;0
9844273;19263488;0;0
9844274;19263488;0;0
9844275;19263488;1;1
9844276;19263488;0;0
9844277;19263488;0;0
9844278;19263488;0;0
9844279;19263488;0;0
9844280;19263488;0;0
9844281;19263488;0;0
9844282;19263488;0;0
9844283;19263488;0;0
9844284;19263488;0;0
9844285;19263488;0;0
9844286;19263488;0;0
9844287;19263488;1;1
9844288;19263488;0;0
9844289;19263488;0;0
9844290;19263488;0;0
9844291;19263488;0;0
9844292;19263488;0;0
9844293;19263488;0;0
9844294;19263488;0;0
9844295;19263488;0;0
9844296;19263488;0;0
9844297;19263488;1;1
9844298;19263488;0;0
9844299;19263488;0;0
9844300;19263488;0;0
9844301;19263488;0;0
9844302;19263488;1;1
9844303;19263488;1;1
9844304;19263488;0;0
9844305;19263488;0;0
9844306;19263488;0;0
9844307;19263488;2;2
9844308;19263488;1;1
9844309;19263488;1;1
9844310;19263488;3;3
9844311;19263488;8;8
9844312;19263488;5;5
9844313;19263488;2;2
9844314;19263488;4;5
9844315;19263488;4;4
9844316;19263488;0;0
9844317;19263488;1;1
9844318;19263488;2;2
9844319;19263488;0;0
9844320;19263488;0;0
9844321;19263488;2;2
9844322;19263488;4;4
9844323;19263488;3;3
9844324;19263488;4;4
9844325;19263488;1;2
9844326;19263488;1;1
9844327;19263488;4;5
9844328;19263488;3;4
9844329;19263488;5;5
9844330;19263488;5;6
9844331;19263488;0;0
9844332;19263488;1;1
9844333;19263488;0;0
9844334;19263488;0;0
9844335;19263488;0;0
9844336;19263488;0;0
9844337;19263488;0;0
9844338;19263488;0;0
9844339;19263488;3;3
9844340;19263488;1;1
9844341;19263488;0;0
9844342;19263488;0;0
9844343;19263488;1;1
9844344;19263488;2;2
9844345;19263488;3;3
9844346;19263488;2;2
9844347;19263488;0;0
9844348;19263488;0;0
9844349;19263488;0;0
9844350;19263488;0;0
9844351;19263488;0;0
9844352;19263488;1;1
9844353;19263488;3;3
9844354;19263488;0;0
9844355;19263488;0;0
9844356;19263488;0;0
9844357;19263488;0;0
9844358;19263488;0;0
9844359;19263488;0;0
9844360;19263488;0;0
9844361;19263488;0;0
9844362;19263488;0;0
9844363;19263488;0;0
9844364;19263488;0;0
9844365;19263488;0;0
9844366;19263488;0;0
9844367;19263488;0;0
9844368;19263488;0;0
9844369;19263488;0;0
9844370;19263488;0;0
9844371;19263488;0;0
9844372;19263488;0;0
9844373;19263488;0;0
9844374;19263488;0;0
9844375;19263488;0;0
9844376;19263488;0;0
9844377;19263488;0;0
9844378;19263488;0;0
9844379;19263488;0;0
9844380;19263488;0;0
9844381;19263488;1;1
9844382;19263488;1;1
9844383;19263488;1;1
9844384;19263488;1;1
9844385;19263488;0;0
9844386;19263488;0;0
9844387;19263488;0;0
9844388;19263488;0;0
9844389;19263488;0;0
9844390;19263488;0;0
9844391;19263488;0;0
9844392;19263488;0;0
9844393;19263488;0;0
9844394;19263488;0;0
9844500;19263488;0;0
9844501;19263488;0;0
9844502;19263488;0;0
9844503;19263488;0;0
9844504;19263488;0;0
9844505;19263488;0;0
9844506;19263488;0;0
9844507;19263488;0;0
9844508;19263488;0;0
9844509;19263488;0;0
9844510;19263488;0;0
9844511;19263488;0;0
9844512;19263488;0;0
9844513;19263488;0;0
9844514;19263488;0;0
9844515;19263488;0;0
9844516;19263488;0;0
9844517;19263488;0;0
9844518;19263488;0;0
9844519;19263488;0;0
9844520;19263488;0;0
9844521;19263488;0;0
9844522;19263488;0;0
9844523;19263488;0;0
9844524;19263488;0;0
9844525;19263488;1;1
9844526;19263488;1;1
9844527;19263488;0;0
9844528;19263488;0;0
9844529;19263488;0;0
9844530;19263488;0;0
9844531;19263488;0;0
9844532;19263488;0;0
9844533;19263488;0;0
9844534;19263488;0;0
9844535;19263488;1;1
9844536;19263488;1;1
9844537;19263488;0;0
9844538;19263488;1;1
9844539;19263488;0;0
9844540;19263488;0;0
9844541;19263488;0;0
9844542;19263488;0;0
9844543;19263488;0;0
9844544;19263488;0;0
9844545;19263488;1;1
9844546;19263488;3;4
9844547;19263488;5;5
9844548;19263488;5;5
9844549;19263488;6;7
9844550;19263488;5;8
9844551;19263488;7;10
9844552;19263488;5;8
9844553;19263488;6;7
9844554;19263488;6;6
9844555;19263488;6;7
9844556;19263488;2;2
9844557;19263488;1;1
9844558;19263488;2;3
9844559;19263488;2;2
9844560;19263488;4;4
9844561;19263488;1;1
9844562;19263488;2;2
9844563;19263488;1;1
9844564;19263488;2;2
9844565;19263488;1;1
9844566;19288064;5;5
9844567;19288064;2;2
9844568;19632128;2;2
9844569;19632128;3;3
9844570;19824640;1;1
9844571;19824640;1;1
9844572;19824640;2;2
9844573;19824640;2;2
9844574;19824640;0;0
9844575;19824640;2;2
9844576;19824640;0;0
9844577;19824640;0;0
9844578;19824640;1;1
9844579;19824640;0;0
9844580;19824640;0;0
9844581;19824640;2;2
9844582;19824640;2;3
9844583;19824640;2;2
9844584;19824640;2;2
9844585;19824640;1;1
9844586;19824640;1;1
9844587;19824640;1;1
9844588;19824640;1;1
9844589;19824640;2;2
9844590;19824640;1;1
9844591;19824640;1;1
9844592;19824640;0;0
9844593;19824640;0;0
9844594;19824640;0;0
9844595;19824640;0;0
9844596;19824640;0;0
9844597;19824640;0;0
9844598;19824640;0;0
9844599;19824640;0;0
9844600;19824640;0;0
9844601;19824640;0;0
9844602;19824640;0;0
9844603;19824640;0;0
9844604;19824640;0;0
9844605;19824640;0;0
9844606;19824640;0;0
9844607;19824640;0;0
9844608;19824640;0;0
9844609;19824640;0;0
9844610;19824640;0;0
9844611;19824640;0;0
9844612;19824640;0;0
9844613;19824640;0;0
9844614;19824640;0;0
9844615;19824640;0;0
9844616;19824640;0;0
9844617;19824640;0;0
9844618;19824640;0;0
9844619;19824640;0;0
9844620;19824640;0;0
9844621;19824640;0;0
9844622;19824640;0;0
9844623;19824640;0;0
9844624;19824640;0;0
9844625;19824640;0;0
9844626;19824640;0;0
9844627;19824640;0;0
9844628;19824640;0;0
9844629;19824640;0;0
9844630;19824640;0;0
9844631;19824640;0;0
9844632;19824640;0;0
9844633;19824640;0;0
9844634;19824640;0;0
9844680;19263488;0;0
9844681;19263488;0;0
9844682;19263488;0;0
9844683;19263488;0;0
9844684;19263488;0;0
9844685;19263488;0;0
9844686;19263488;0;0
9844687;19263488;0;0
9844688;19263488;0;0
9844689;19263488;0;0
9844690;19263488;0;0
9844691;19263488;0;0
9844692;19263488;0;0
9844693;19263488;0;0
9844694;19263488;0;0
9844695;19263488;0;0
9844696;19263488;0;0
9844697;19263488;0;0
9844698;19263488;0;0
9844699;19263488;0;0
9844700;19263488;0;0
9844701;19263488;0;0
9844702;19263488;0;0
9844703;19263488;0;0
9844704;19263488;0;0
9844705;19263488;0;0
9844706;19263488;0;0
9844707;19263488;0;0
9844708;19263488;0;0
9844709;19263488;0;0
9844710;19263488;0;0
9844711;19263488;0;0
9844712;19263488;0;0
9844713;19263488;0;0
9844714;19263488;0;0
9844715;19263488;0;0
9844716;19263488;0;0
9844717;19263488;0;0
9844718;19263488;0;0
9844719;19263488;0;0
9844720;19263488;0;0
9844721;19263488;0;0
9844722;19263488;0;0
9844723;19263488;0;0
9844724;19263488;0;0
9844725;19263488;0;0
9844726;19263488;0;0
9844727;19263488;0;0
9844728;19263488;0;0
9844729;19263488;0;0
9844730;19263488;0;0
9844731;19263488;0;0
9844732;19263488;0;0
9844733;19263488;0;0
9844734;19263488;0;0
9844735;19263488;0;0
9844736;19263488;0;0
9844737;19263488;0;0
9844738;19263488;0;0
