Timestamp;Memory;Disks;Flocks
9843179;7438336;0;0
9843180;7438336;0;0
9843181;7438336;2;2
9843182;7438336;1;1
9843183;7438336;4;5
9843184;7438336;2;2
9843185;7438336;2;2
9843186;7438336;0;0
9843187;7438336;0;0
9843188;7438336;0;0
9843189;7438336;0;0
9843190;7438336;0;0
9843191;7438336;0;0
9843192;7438336;0;0
9843193;7438336;0;0
9843194;7438336;0;0
9843240;7438336;0;0
9843241;7438336;0;0
9843242;7438336;0;0
9843243;7438336;0;0
9843244;7438336;0;0
9843245;7438336;0;0
9843246;7438336;0;0
9843247;7438336;0;0
9843248;7438336;0;0
9843249;7438336;3;3
9843250;7438336;0;0
9843251;7438336;0;0
9843252;7438336;0;0
9843253;7438336;0;0
9843254;7438336;0;0
9843255;7438336;1;1
9843256;7438336;0;0
9843257;7438336;0;0
9843258;7438336;2;2
9843259;7438336;0;0
9843260;7438336;0;0
9843261;7438336;0;0
9843262;7438336;0;0
9843263;7438336;0;0
9843264;7438336;0;0
9843265;7438336;0;0
9843266;7438336;0;0
9843267;7438336;0;0
9843268;7438336;0;0
9843269;7438336;2;2
9843270;7438336;2;3
9843271;7438336;2;4
9843272;7438336;2;7
9843273;7438336;4;6
9843274;7438336;1;1
9843275;7438336;1;1
9843276;7438336;3;3
9843277;7438336;1;1
9843278;7438336;2;2
9843279;7438336;1;1
9843280;7438336;0;0
9843281;7438336;1;1
9843282;7438336;2;2
9843283;7438336;1;1
9843284;7438336;0;0
9843285;7438336;0;0
9843286;7438336;2;2
9843287;7438336;0;0
9843288;7438336;1;1
9843289;7438336;0;0
9843290;7438336;0;0
9843291;7438336;0;0
9843292;7438336;1;1
9843293;7438336;0;0
9843294;7438336;2;2
9843295;7438336;0;0
9843296;7438336;1;1
9843297;7438336;0;0
9843298;7438336;0;0
9843299;7438336;0;0
9843300;7438336;0;0
9843301;7438336;0;0
9843302;7438336;0;0
9843303;7438336;0;0
9843304;7438336;0;0
9843305;7438336;1;1
9843306;7438336;0;0
9843307;7438336;0;0
9843308;7438336;1;1
9843309;7438336;0;0
9843310;7438336;0;0
9843311;7438336;0;0
9843312;7438336;0;0
9843313;7438336;3;3
9843314;7438336;0;0
9843315;7438336;1;1
9843316;7438336;2;2
9843317;7438336;3;3
9843318;7438336;1;1
9843319;7438336;0;0
9843320;7438336;0;0
9843321;7438336;0;0
9843322;7438336;0;0
9843323;7438336;0;0
9843324;7438336;0;0
9843325;7438336;0;0
9843326;7438336;0;0
9843327;7438336;1;1
9843328;7438336;0;0
9843329;7438336;0;0
9843330;7438336;0;0
9843331;7438336;0;0
9843332;7438336;0;0
9843333;7438336;0;0
9843334;7438336;0;0
9843335;7438336;0;0
9843336;7438336;0;0
9843337;7438336;0;0
9843338;7438336;0;0
9843339;7438336;0;0
9843340;7438336;0;0
9843341;7438336;0;0
9843342;7438336;0;0
9843343;7438336;0;0
9843344;7438336;0;0
9843345;7438336;0;0
9843346;7438336;0;0
9843347;7438336;0;0
9843348;7438336;0;0
9843349;7438336;0;0
9843350;7438336;0;0
9843351;7438336;0;0
9843352;7438336;0;0
9843353;7438336;0;0
9843354;7438336;0;0
9843355;7438336;0;0
9843356;7438336;0;0
9843357;7438336;0;0
9843358;7438336;0;0
9843359;7438336;0;0
9843360;7438336;0;0
9843361;7438336;0;0
9843362;7438336;0;0
9843363;7438336;0;0
9843364;7438336;0;0
9843365;7438336;0;0
9843366;7438336;0;0
9843367;7438336;0;0
9843368;7438336;0;0
9843369;7438336;0;0
9843370;7438336;0;0
9843371;7438336;0;0
9843372;7438336;0;0
9843373;7438336;0;0
9843374;7438336;0;0
9843375;7438336;0;0
9843376;7438336;0;0
9843377;7438336;0;0
9843378;7438336;0;0
9843379;7438336;0;0
9843380;7438336;0;0
9843381;7438336;0;0
9843383;7438336;0;0
9843384;7438336;0;0
9843385;7438336;0;0
9843386;7438336;0;0
9843387;7438336;0;0
9843389;7438336;0;0
9843540;7438336;0;0
9843541;7438336;1;1
9843542;7438336;1;1
9843543;7438336;1;1
9843544;7438336;0;0
9843545;7438336;0;0
9843546;7438336;2;2
9843547;7438336;0;0
9843548;7438336;0;0
9843549;7438336;0;0
9843550;7438336;1;1
9843551;7438336;3;3
9843552;7438336;0;0
9843553;7438336;0;0
9843554;7438336;0;0
9843555;7438336;0;0
9843556;7438336;0;0
9843557;7438336;0;0
9843558;7438336;0;0
9843559;7438336;1;1
9843560;7438336;1;1
9843561;7438336;3;3
9843562;7438336;1;1
9843563;7438336;3;3
9843564;7438336;3;3
9843565;7438336;8;8
9843566;7438336;6;6
9843567;7438336;11;12
9843568;7438336;6;6
9843569;7438336;3;3
9843570;7438336;5;5
9843571;7438336;6;6
9843572;7438336;14;15
9843573;7438336;22;25
9843574;7438336;20;24
9843575;7438336;15;18
9843576;7438336;23;26
9843577;7438336;13;14
9843578;7438336;17;18
9843579;7438336;18;19
9843580;7438336;26;27
9843581;7438336;22;25
9843582;7438336;20;20
9843583;7438336;17;18
9843584;7438336;21;21
9843585;7438336;16;16
9843586;7438336;22;23
9843587;7438336;24;27
9843588;7438336;24;27
9843589;7438336;25;25
9843590;7438336;23;23
9843591;7438336;19;20
9843592;7438336;24;25
9843593;7438336;25;29
9843594;7438336;19;21
9843595;7438336;38;42
9843596;7438336;30;33
9843597;7438336;32;32
9843598;7438336;32;36
9843599;7438336;37;40
9843600;7438336;33;33
9843601;7438336;33;34
9843602;7438336;41;41
9843603;7438336;43;47
9843604;7438336;44;45
9843605;7438336;39;42
9843606;7438336;38;43
9843607;7438336;47;53
9843608;7438336;41;45
9843609;7438336;42;47
9843610;7438336;41;47
9843611;7438336;28;32
9843612;7438336;33;37
9843613;7438336;29;31
9843614;7438336;31;34
9843615;7438336;39;46
9843616;7438336;31;43
9843617;7438336;26;37
9843618;7438336;15;16
9843619;7438336;20;20
9843620;7438336;16;16
9843621;7438336;10;10
9843622;7438336;11;12
9843623;7438336;11;11
9843624;7438336;11;11
9843625;7438336;15;16
9843626;7438336;14;15
9843627;7438336;22;23
9843628;7438336;29;30
9843629;7438336;21;24
9843630;7438336;28;28
9843631;7438336;27;27
9843632;7438336;25;25
9843633;7438336;23;25
9843634;7438336;24;27
9843635;7438336;16;18
9843636;7438336;9;11
9843637;7438336;5;6
9843638;7438336;7;8
9843639;7438336;6;6
9843640;7438336;8;8
9843641;7438336;8;8
9843642;7438336;11;12
9843643;7438336;11;11
9843644;7438336;5;5
9843645;7438336;8;8
9843646;7438336;2;2
9843647;7438336;2;2
9843648;7438336;1;1
9843649;7438336;3;3
9843650;7438336;1;1
9843651;7438336;2;2
9843652;7438336;1;1
9843653;7438336;0;0
9843654;7438336;0;0
9843655;7438336;0;0
9843656;7438336;1;1
9843657;7438336;0;0
9843658;7438336;0;0
9843659;7438336;0;0
9843660;7438336;2;2
9843661;7438336;4;4
9843662;7438336;2;2
9843663;7438336;2;2
9843664;7438336;0;0
9843665;7438336;0;0
9843666;7438336;0;0
9843667;7438336;0;0
9843668;7438336;0;0
9843669;7438336;0;0
9843670;7438336;0;0
9843671;7438336;0;0
9843672;7438336;0;0
9843673;7438336;0;0
9843780;7438336;0;0
9843781;7438336;2;2
9843782;7438336;0;0
9843783;7438336;0;0
9843784;7438336;1;1
9843785;7438336;1;1
9843786;7438336;0;0
9843787;7438336;0;0
9843788;7438336;0;0
9843789;7438336;0;0
9843790;7438336;0;0
9843791;7438336;1;1
9843792;7438336;0;0
9843793;7438336;1;1
9843794;7438336;0;0
9843795;7438336;1;1
9843796;7438336;2;2
9843797;7438336;2;2
9843798;7438336;1;1
9843799;7438336;2;2
9843800;7438336;0;0
9843801;7438336;4;4
9843802;7438336;2;2
9843803;7438336;2;2
9843804;7438336;9;9
9843805;7438336;8;8
9843806;7438336;11;11
9843807;7438336;9;9
9843808;7438336;12;12
9843809;7438336;10;10
9843810;7438336;4;4
9843811;7438336;9;9
9843812;7438336;8;8
9843813;7438336;13;13
9843814;7438336;20;20
9843815;7438336;23;25
9843816;7438336;17;18
9843817;7438336;18;22
9843818;7438336;19;20
9843819;7438336;15;16
9843820;7438336;14;15
9843821;7438336;24;25
9843822;7438336;27;29
9843823;7438336;21;22
9843824;7438336;27;28
9843825;7438336;25;27
9843826;7438336;23;26
9843827;7438336;21;23
9843828;7438336;23;27
9843829;7438336;25;29
9843830;7438336;25;28
9843831;7438336;28;29
9843832;7438336;32;36
9843833;7438336;31;33
9843834;7438336;30;33
9843835;7438336;24;26
9843836;7438336;29;31
9843837;7438336;29;34
9843838;7438336;31;32
9843839;7438336;22;26
9843840;7438336;24;24
9843841;7438336;23;23
9843842;7438336;26;28
9843843;7438336;25;27
9843844;7438336;20;22
9843845;7438336;29;30
9843846;7438336;28;29
9843847;7438336;38;41
9843848;7438336;35;37
9843849;7438336;42;43
9843850;7438336;39;42
9843851;7438336;38;45
9843852;7438336;30;35
9843853;7438336;38;40
9843854;7438336;37;43
9843855;7438336;29;38
9843856;7438336;34;39
9843857;7438336;40;45
9843858;7438336;35;40
9843859;7438336;33;38
9843860;7438336;35;41
9843861;7438336;28;31
9843862;7438336;34;37
9843863;7438336;23;24
9843864;7438336;29;30
9843865;7438336;21;21
9843866;7438336;19;19
9843867;7438336;22;22
9843868;7438336;16;16
9843869;7438336;20;22
9843870;7438336;18;18
9843871;7438336;24;25
9843872;7438336;19;23
9843873;7438336;22;22
9843874;7438336;13;13
9843875;7438336;20;20
9843876;7438336;10;10
9843877;7438336;11;12
9843878;7438336;8;9
9843879;7438336;7;7
9843880;7438336;8;8
9843881;7438336;6;6
9843882;7438336;5;5
9843883;7438336;4;4
9843884;7438336;6;6
9843885;7438336;6;6
9843886;7438336;4;4
9843887;7438336;2;2
9843888;7438336;3;3
9843889;7438336;1;2
9843890;7438336;1;1
9843891;7438336;0;0
9843892;7438336;0;0
9843893;7438336;1;1
9843894;7438336;0;0
9843895;7438336;0;0
9843896;7438336;1;1
9843897;7438336;0;0
9843898;7438336;1;1
9843899;7438336;2;3
9843900;7438336;3;3
9843901;7438336;3;3
9843902;7438336;5;5
9843903;7438336;3;3
9843904;7438336;2;2
9843905;7438336;1;1
9843906;7438336;1;1
9843907;7438336;0;0
9843908;7438336;0;0
9843909;7438336;0;0
9843910;7438336;0;0
9843911;7438336;0;0
9843912;7438336;0;0
9843913;7438336;0;0
9843914;7438336;0;0
9843915;7438336;0;0
9843916;7438336;0;0
9843960;7438336;0;0
9843961;7438336;0;0
9843962;7438336;0;0
9843963;7438336;0;0
9843964;7438336;1;1
9843965;7438336;0;0
9843966;7438336;1;1
9843967;7438336;0;0
9843968;7438336;0;0
9843969;7438336;0;0
9843970;7438336;1;1
9843971;7438336;0;0
9843972;7438336;1;1
9843973;7438336;0;0
9843974;7438336;0;0
9843975;7438336;0;0
9843976;7438336;0;0
9843977;7438336;0;0
9843978;7438336;0;0
9843979;7438336;0;0
9843980;7438336;0;0
9843981;7438336;0;0
9843982;7438336;0;0
9843983;7438336;0;0
9843984;7438336;0;0
9843985;7438336;0;0
9843986;7438336;2;2
9843987;7438336;0;0
9843988;7438336;1;1
9843989;7438336;0;0
9843990;7438336;1;1
9843991;7438336;0;0
9843992;7438336;0;0
9843993;7438336;3;3
9843994;7438336;1;1
9843995;7438336;3;3
9843996;7438336;1;1
9843997;7438336;1;1
9843998;7438336;0;0
9843999;7438336;1;1
9844000;7438336;4;4
9844001;7438336;2;2
9844002;7438336;4;4
9844003;7438336;1;1
9844004;7438336;1;1
9844005;7438336;1;1
9844006;7438336;1;1
9844007;7438336;0;0
9844008;7438336;0;0
9844009;7438336;2;2
9844010;7438336;1;1
9844011;7438336;1;1
9844012;7438336;2;2
9844013;7438336;1;1
9844014;7438336;3;3
9844015;7438336;0;0
9844016;7438336;1;1
9844017;7438336;0;0
9844018;7438336;0;0
9844019;7438336;0;0
9844020;7438336;0;0
9844021;7438336;1;1
9844022;7438336;0;0
9844023;7438336;0;0
9844024;7438336;0;0
9844025;7438336;0;0
9844026;7438336;0;0
9844027;7438336;1;1
9844028;7438336;1;1
9844029;7438336;1;1
9844030;7438336;2;2
9844031;7438336;0;0
9844032;7438336;0;0
9844033;7438336;0;0
9844034;7438336;0;0
9844035;7438336;1;1
9844036;7438336;0;0
9844037;7438336;1;1
9844038;7438336;1;1
9844039;7438336;1;1
9844040;7438336;2;2
9844041;7438336;0;0
9844042;7438336;0;0
9844043;7438336;0;0
9844044;7438336;0;0
9844045;7438336;0;0
9844046;7438336;0;0
9844047;7438336;0;0
9844048;7438336;0;0
9844049;7438336;0;0
9844050;7438336;0;0
9844051;7438336;0;0
9844052;7438336;0;0
9844053;7438336;0;0
9844054;7438336;0;0
9844055;7438336;0;0
9844056;7438336;0;0
9844057;7438336;0;0
9844058;7438336;1;1
9844059;7438336;0;0
9844060;7438336;0;0
9844061;7438336;0;0
9844062;7438336;0;0
9844063;7438336;0;0
9844064;7438336;0;0
9844065;7438336;0;0
9844066;7438336;0;0
9844067;7438336;0;0
9844068;7438336;0;0
9844069;7438336;0;0
9844070;7438336;0;0
9844071;7438336;0;0
9844072;7438336;0;0
9844073;7438336;0;0
9844074;7438336;0;0
9844075;7438336;0;0
9844076;7438336;0;0
9844077;7438336;0;0
9844078;7438336;0;0
9844079;7438336;0;0
9844080;7438336;0;0
9844081;7438336;0;0
9844082;7438336;0;0
9844083;7438336;0;0
9844084;7438336;0;0
9844085;7438336;0;0
9844086;7438336;0;0
9844087;7438336;0;0
9844088;7438336;0;0
9844089;7438336;0;0
9844090;7438336;0;0
9844091;7438336;0;0
9844092;7438336;0;0
9844093;7438336;0;0
9844094;7438336;0;0
9844095;7438336;0;0
9844096;7438336;0;0
9844097;7438336;0;0
9844098;7438336;0;0
9844099;7438336;0;0
9844100;7438336;0;0
9844101;7438336;0;0
9844102;7438336;0;0
9844111;7438336;0;0
9844112;7438336;0;0
9844113;7438336;0;0
9844114;7438336;0;0
9844115;7438336;0;0
9844116;7438336;0;0
9844117;7438336;0;0
9844120;7438336;0;0
9844121;7438336;0;0
9844122;7438336;0;0
9844260;7438336;0;0
9844261;7438336;0;0
9844262;7438336;1;1
9844263;7438336;1;1
9844264;7438336;4;4
9844265;7438336;2;2
9844266;7438336;0;0
9844267;7438336;1;1
9844268;7438336;0;0
9844269;7438336;0;0
9844270;7438336;0;0
9844271;7438336;0;0
9844272;7438336;0;0
9844273;7438336;0;0
9844274;7438336;0;0
9844275;7438336;1;1
9844276;7438336;1;1
9844277;7438336;0;0
9844278;7438336;1;1
9844279;7438336;0;0
9844280;7438336;1;1
9844281;7438336;2;2
9844282;7438336;2;2
9844283;7438336;2;2
9844284;7438336;7;7
9844285;7438336;6;6
9844286;7438336;9;9
9844287;7438336;6;6
9844288;7438336;8;9
9844289;7438336;6;6
9844290;7438336;10;10
9844291;7438336;13;13
9844292;7438336;15;18
9844293;7438336;20;20
9844294;7438336;18;19
9844295;7438336;24;27
9844296;7438336;22;26
9844297;7438336;12;13
9844298;7438336;8;8
9844299;7438336;11;11
9844300;7438336;12;12
9844301;7438336;19;19
9844302;7438336;16;16
9844303;7438336;22;22
9844304;7438336;27;28
9844305;7438336;22;22
9844306;7438336;21;21
9844307;7438336;29;29
9844308;7438336;28;29
9844309;7438336;29;30
9844310;7438336;26;26
9844311;7438336;21;23
9844312;7438336;27;32
9844313;7438336;29;32
9844314;7438336;26;27
9844315;7438336;29;32
9844316;7438336;27;30
9844317;7438336;33;35
9844318;7438336;31;33
9844319;7438336;33;33
9844320;7438336;24;25
9844321;7438336;22;24
9844322;7438336;30;33
9844323;7438336;27;30
9844324;7438336;35;39
9844325;7438336;32;36
9844326;7438336;31;36
9844327;7438336;40;46
9844328;7438336;34;42
9844329;7438336;35;39
9844330;7438336;37;42
9844331;7438336;39;41
9844332;7438336;36;38
9844333;7438336;33;33
9844334;7438336;27;28
9844335;7438336;34;36
9844336;7438336;26;29
9844337;7438336;31;34
9844338;7438336;19;21
9844339;7438336;26;27
9844340;7438336;23;24
9844341;7438336;25;27
9844342;7438336;26;29
9844343;7438336;24;25
9844344;7438336;22;23
9844345;7438336;30;32
9844346;7438336;20;23
9844347;7438336;21;23
9844348;7438336;18;20
9844349;7438336;16;17
9844350;7438336;15;15
9844351;7438336;14;16
9844352;7438336;13;13
9844353;7438336;19;19
9844354;7438336;16;18
9844355;7438336;10;10
9844356;7438336;12;12
9844357;7438336;11;11
9844358;7438336;10;10
9844359;7438336;6;6
9844360;7438336;9;9
9844361;7438336;11;11
9844362;7438336;10;10
9844363;7438336;9;9
9844364;7438336;4;4
9844365;7438336;3;3
9844366;7438336;4;4
9844367;7438336;3;3
9844368;7438336;1;1
9844369;7438336;2;2
9844370;7438336;2;2
9844371;7438336;1;1
9844372;7438336;0;0
9844373;7438336;0;0
9844374;7438336;0;0
9844375;7438336;0;0
9844376;7438336;0;0
9844377;7438336;0;0
9844378;7438336;1;1
9844379;7438336;0;0
9844380;7438336;2;2
9844381;7438336;6;6
9844382;7438336;2;2
9844383;7438336;5;5
9844384;7438336;2;4
9844385;7438336;1;1
9844386;7438336;1;1
9844387;7438336;0;0
9844388;7438336;0;0
9844389;7438336;0;0
9844390;7438336;0;0
9844391;7438336;0;0
9844392;7438336;0;0
9844393;7438336;0;0
9844394;7438336;0;0
9844500;7438336;0;0
9844501;7438336;1;1
9844502;7438336;0;0
9844503;7438336;1;1
9844504;7438336;1;1
9844505;7438336;3;3
9844506;7438336;1;1
9844507;7438336;0;0
9844508;7438336;0;0
9844509;7438336;0;0
9844510;7438336;0;0
9844511;7438336;0;0
9844512;7438336;0;0
9844513;7438336;0;0
9844514;7438336;0;0
9844515;7438336;1;1
9844516;7438336;2;2
9844517;7438336;2;2
9844518;7438336;3;3
9844519;7438336;1;1
9844520;7438336;2;2
9844521;7438336;2;2
9844522;7438336;4;4
9844523;7438336;3;3
9844524;7438336;5;5
9844525;7438336;9;9
9844526;7438336;11;12
9844527;7438336;11;13
9844528;7438336;14;16
9844529;7438336;11;11
9844530;7438336;8;8
9844531;7438336;10;10
9844532;7438336;9;9
9844533;7438336;5;5
9844534;7438336;14;14
9844535;7438336;8;9
9844536;7438336;20;22
9844537;7438336;16;16
9844538;7438336;21;21
9844539;7438336;18;18
9844540;7438336;10;10
9844541;7438336;17;17
9844542;7438336;17;18
9844543;7438336;15;16
9844544;7438336;15;18
9844545;7438336;18;18
9844546;7438336;26;27
9844547;7438336;32;36
9844548;7438336;36;39
9844549;7438336;43;46
9844550;7438336;32;39
9844551;7438336;29;35
9844552;7438336;33;38
9844553;7438336;40;44
9844554;7438336;45;49
9844555;7438336;44;49
9844556;7438336;37;40
9844557;7438336;33;35
9844558;7438336;32;37
9844559;7438336;29;30
9844560;7438336;23;27
9844561;7438336;32;34
9844562;7438336;34;38
9844563;7438336;24;26
9844564;7438336;31;33
9844565;7438336;35;38
9844566;7438336;47;50
9844567;7438336;43;45
9844568;7438336;39;42
9844569;7438336;36;38
9844570;7438336;35;38
9844571;7438336;40;43
9844572;7438336;42;43
9844573;7438336;38;41
9844574;7438336;42;47
9844575;7438336;42;52
9844576;7438336;46;50
9844577;7438336;36;44
9844578;7438336;31;35
9844579;7438336;36;36
9844580;7438336;24;27
9844581;7438336;27;31
9844582;7438336;25;27
9844583;7438336;24;25
9844584;7438336;23;24
9844585;7438336;16;18
9844586;7438336;20;22
9844587;7438336;19;20
9844588;7438336;21;21
9844589;7438336;20;20
9844590;7438336;19;20
9844591;7438336;10;10
9844592;7438336;8;8
9844593;7438336;20;20
9844594;7438336;15;16
9844595;7438336;16;16
9844596;7438336;16;17
9844597;7438336;16;17
9844598;7438336;12;12
9844599;7438336;6;6
9844600;7438336;3;3
9844601;7438336;6;6
9844602;7438336;4;4
9844603;7438336;1;1
9844604;7438336;3;3
9844605;7438336;1;1
9844606;7438336;1;1
9844607;7438336;2;2
9844608;7438336;0;0
9844609;7438336;6;6
9844610;7438336;1;1
9844611;7438336;1;1
9844612;7438336;0;0
9844613;7438336;0;0
9844614;7438336;1;1
9844615;7438336;0;0
9844616;7438336;1;1
9844617;7438336;1;1
9844618;7438336;2;2
9844619;7438336;0;0
9844620;7438336;2;2
9844621;7438336;4;4
9844622;7438336;5;5
9844623;7438336;0;0
9844624;7438336;3;3
9844625;7438336;0;0
9844626;7438336;0;0
9844627;7438336;0;0
9844628;7438336;0;0
9844629;7438336;0;0
9844630;7438336;0;0
9844631;7438336;0;0
9844632;7438336;0;0
9844633;7438336;0;0
9844634;7438336;0;0
9844680;7438336;0;0
9844681;7438336;0;0
9844682;7438336;0;0
9844683;7438336;0;0
9844684;7438336;0;0
9844685;7438336;0;0
9844686;7438336;0;0
9844687;7438336;0;0
9844688;7438336;0;0
9844689;7438336;0;0
9844690;7438336;2;2
9844691;7438336;1;1
9844692;7438336;0;0
9844693;7438336;0;0
9844694;7438336;0;0
9844695;7438336;0;0
9844696;7438336;0;0
9844697;7438336;0;0
9844698;7438336;1;1
9844699;7438336;0;0
9844700;7438336;0;0
9844701;7438336;0;0
9844702;7438336;0;0
9844703;7438336;0;0
9844704;7438336;0;0
9844705;7438336;0;0
9844706;7438336;2;2
9844707;7438336;1;1
9844708;7438336;1;1
9844709;7438336;1;1
9844710;7438336;2;2
9844711;7438336;1;1
9844712;7438336;1;1
9844713;7438336;0;0
9844714;7438336;1;1
9844715;7438336;0;0
9844716;7438336;2;2
9844717;7438336;2;2
9844718;7438336;1;1
9844719;7438336;1;1
9844720;7438336;1;1
9844721;7438336;1;1
9844722;7438336;2;2
9844723;7438336;1;1
9844724;7438336;2;2
9844725;7438336;0;0
9844726;7438336;2;2
9844727;7438336;0;0
9844728;7438336;0;0
9844729;7438336;0;0
9844730;7438336;0;0
9844731;7438336;0;0
9844732;7438336;0;0
9844733;7438336;1;1
9844734;7438336;2;2
9844735;7438336;1;1
9844736;7438336;0;0
9844737;7438336;0;0
9844738;7438336;0;0
9844739;7438336;1;1
9844740;7438336;0;0
9844741;7438336;0;0
9844742;7438336;0;0
9844743;7438336;0;0
9844744;7438336;0;0
9844745;7438336;0;0
9844746;7438336;0;0
9844747;7438336;0;0
9844748;7438336;0;0
9844749;7438336;0;0
9844750;7438336;1;1
9844751;7438336;1;1
9844752;7438336;0;0
9844753;7438336;1;1
9844754;7438336;3;3
9844755;7438336;0;0
9844756;7438336;0;0
9844757;7438336;0;0
9844758;7438336;0;0
9844759;7438336;0;0
9844760;7438336;1;1
9844761;7438336;0;0
9844762;7438336;0;0
9844763;7438336;0;0
9844764;7438336;0;0
9844765;7438336;0;0
9844766;7438336;0;0
9844767;7438336;0;0
9844768;7438336;0;0
9844769;7438336;0;0
9844770;7438336;0;0
9844771;7438336;0;0
9844772;7438336;0;0
9844773;7438336;0;0
9844774;7438336;0;0
9844775;7438336;0;0
9844776;7438336;0;0
9844777;7438336;0;0
9844778;7438336;0;0
9844779;7438336;0;0
9844780;7438336;0;0
9844781;7438336;0;0
9844782;7438336;0;0
9844783;7438336;0;0
9844784;7438336;0;0
9844785;7438336;0;0
9844786;7438336;0;0
9844787;7438336;0;0
9844788;7438336;0;0
9844789;7438336;0;0
9844790;7438336;0;0
9844791;7438336;0;0
9844792;7438336;0;0
9844793;7438336;0;0
9844794;7438336;0;0
9844795;7438336;0;0
9844796;7438336;0;0
9844797;7438336;0;0
9844798;7438336;0;0
9844799;7438336;0;0
9844800;7438336;0;0
9844801;7438336;0;0
9844802;7438336;0;0
9844803;7438336;0;0
9844804;7438336;0;0
9844805;7438336;0;0
9844806;7438336;0;0
9844807;7438336;0;0
9844808;7438336;0;0
9844809;7438336;0;0
9844810;7438336;0;0
9844811;7438336;0;0
9844812;7438336;0;0
9844813;7438336;0;0
9844814;7438336;0;0
9844815;7438336;0;0
9844816;7438336;0;0
9844817;7438336;0;0
9844818;7438336;0;0
9844819;7438336;0;0
9844820;7438336;0;0
9844821;7438336;0;0
9844822;7438336;0;0
9844823;7438336;0;0
9844824;7438336;0;0
9844825;7438336;0;0
9844826;7438336;0;0
9844827;7438336;0;0
9844828;7438336;0;0
9844829;7438336;0;0
9844830;7438336;0;0
9844831;7438336;0;0
9844832;7438336;0;0
9844833;7438336;0;0
9844834;7438336;0;0
9844835;7438336;0;0
9844836;7438336;0;0
9844837;7438336;0;0
9844838;7438336;0;0
9845070;7438336;0;0
9845071;7438336;0;0
9845072;7438336;0;0
